#auto generated file!
6.0;0.0
12.0;0.7142857142857143
18.0;12.678571428571429
24.0;29.642857142857142
30.0;41.42857142857143
36.0;48.57142857142857
42.0;64.64285714285714
48.0;70.89285714285714
54.0;83.57142857142857
60.0;78.57142857142857
66.0;72.5
72.0;69.28571428571429
78.0;78.39285714285714
84.0;79.82142857142857
90.0;70.71428571428571
96.0;63.92857142857143
102.0;66.42857142857143
108.0;70.53571428571429
114.0;76.25
120.0;75.71428571428571
126.0;69.28571428571429
132.0;68.39285714285714
138.0;67.32142857142857
144.0;74.64285714285714
150.0;83.21428571428571
156.0;79.64285714285714
162.0;67.14285714285714
168.0;68.75
174.0;81.07142857142857
180.0;78.92857142857143
186.0;74.28571428571429
192.0;68.03571428571429
198.0;83.39285714285714
204.0;74.28571428571429
210.0;71.78571428571429
216.0;63.214285714285715
222.0;70.17857142857143
228.0;77.14285714285714
234.0;72.85714285714286
240.0;80.71428571428571
246.0;62.5
252.0;67.14285714285714
258.0;67.85714285714286
264.0;75.17857142857143
270.0;77.14285714285714
276.0;70.71428571428571
282.0;72.5
288.0;73.21428571428571
294.0;72.14285714285714
300.0;78.57142857142857
306.0;79.64285714285714
312.0;69.82142857142857
318.0;76.60714285714286
324.0;78.03571428571429
330.0;68.39285714285714
336.0;65.0
342.0;54.642857142857146
348.0;75.53571428571429
354.0;72.85714285714286
360.0;74.28571428571429
366.0;73.92857142857143
372.0;62.67857142857143
378.0;72.14285714285714
384.0;74.28571428571429
390.0;73.92857142857143
396.0;59.285714285714285
402.0;53.214285714285715
408.0;66.25
414.0;80.53571428571429
420.0;76.78571428571429
426.0;73.21428571428571
432.0;67.85714285714286
438.0;64.46428571428571
444.0;69.10714285714286
450.0;62.142857142857146
456.0;63.92857142857143
462.0;51.07142857142857
468.0;60.535714285714285
474.0;72.32142857142857
480.0;72.85714285714286
486.0;67.14285714285714
492.0;67.14285714285714
498.0;60.535714285714285
504.0;65.53571428571429
510.0;67.14285714285714
516.0;58.57142857142857
522.0;47.67857142857143
528.0;53.57142857142857
534.0;66.07142857142857
540.0;63.75
546.0;64.64285714285714
552.0;58.57142857142857
558.0;61.42857142857143
564.0;63.392857142857146
570.0;61.07142857142857
576.0;63.214285714285715
582.0;50.0
588.0;57.32142857142857
594.0;62.857142857142854
600.0;65.0
606.0;62.142857142857146
612.0;63.92857142857143
618.0;65.53571428571429
624.0;76.42857142857143
630.0;62.857142857142854
636.0;57.142857142857146
642.0;47.857142857142854
648.0;73.03571428571429
654.0;66.42857142857143
660.0;75.35714285714286
666.0;63.92857142857143
672.0;70.35714285714286
678.0;65.35714285714286
684.0;74.82142857142857
690.0;68.92857142857143
696.0;60.0
702.0;55.17857142857143
708.0;56.42857142857143
714.0;63.92857142857143
720.0;72.5
726.0;65.0
732.0;69.28571428571429
738.0;55.535714285714285
744.0;56.607142857142854
750.0;58.92857142857143
756.0;57.142857142857146
762.0;48.92857142857143
768.0;60.535714285714285
774.0;71.25
780.0;74.10714285714286
786.0;62.857142857142854
792.0;62.142857142857146
798.0;61.785714285714285
804.0;67.5
810.0;58.214285714285715
816.0;53.92857142857143
822.0;59.285714285714285
828.0;70.71428571428571
834.0;68.03571428571429
840.0;65.35714285714286
846.0;65.35714285714286
852.0;59.642857142857146
858.0;65.17857142857143
864.0;70.53571428571429
870.0;65.35714285714286
876.0;48.214285714285715
882.0;51.42857142857143
888.0;55.892857142857146
894.0;69.28571428571429
900.0;56.42857142857143
906.0;62.142857142857146
912.0;71.60714285714286
918.0;68.92857142857143
924.0;65.89285714285714
930.0;57.142857142857146
936.0;57.142857142857146
942.0;61.42857142857143
948.0;58.392857142857146
954.0;71.25
960.0;78.92857142857143
966.0;77.5
972.0;61.964285714285715
978.0;72.67857142857143
984.0;70.17857142857143
990.0;61.25
996.0;57.5
1002.0;61.785714285714285
1008.0;54.107142857142854
1014.0;74.28571428571429
1020.0;71.78571428571429
1026.0;63.92857142857143
1032.0;57.5
1038.0;64.10714285714286
1044.0;63.392857142857146
1050.0;70.89285714285714
1056.0;65.0
1062.0;59.285714285714285
1068.0;56.25
1074.0;67.67857142857143
1080.0;64.28571428571429
1086.0;52.5
1092.0;53.214285714285715
1098.0;56.42857142857143
1104.0;58.75
1110.0;58.214285714285715
1116.0;50.357142857142854
1122.0;55.714285714285715
1128.0;62.5
1134.0;61.964285714285715
1140.0;63.214285714285715
1146.0;65.71428571428571
1152.0;56.785714285714285
1158.0;59.285714285714285
1164.0;67.67857142857143
1170.0;55.535714285714285
1176.0;53.92857142857143
1182.0;52.5
1188.0;70.53571428571429
1194.0;65.17857142857143
